institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2455121404,GOVERNMENT POLYTECHNIC UDHAMPUR,GOVERNMENT POLYTECHNIC UDHAMPUR NEAR CMO OFFICE GOLE MARKET UDHAMPUR J&K,UDHAMPUR,Government,N,N,1-1037778081,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455095396,GOVT. POLYTECHNIC LEH,"CHOGLAMSAR, NEAR SBI BANK",LEH,Government,N,N,1-483909511,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455068515,"GOVT. POLYTECHNIC, JAMMU","BIKRAM CHOWK, JAMMU",JAMMU,Government,N,N,1-492861561,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455073162,GOVT. POLYTECHNIC COLLEGE SHOPIAN,"ALIYAL PORA, SHOPIAN",SHOPIAN,Government,N,N,1-1049358594,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455129024,GOVT POLYTECHNIC KISHTWAR,"GOVT POLYTECHNIC KISHTWAR NEAR GURUDWARA, KOTWL MOHALLA, KISHTWAR (TEMPORARY ACCOMODATION)",KISHTWAR,Government,N,N,1-935761941,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455879419,GOVERNMENT POLYTECHNIC SAMBA,"TEMPORARY ACCOMODATION
GOVT. POLYTECHNIC SAMBA VILLAGE BARA,NEAR DEVIKA BRIDGE SAMBA",SAMBA,Government,N,N,1-1035511421,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455880206,GOVT. POLYTECHNIC RAMBAN,"OLD D.C. OFFICE COMPLEX
NEAR GOVT. DISTT. HOSPITAL RAMBAN",RAMBAN,Government,N,N,1-1045796631,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455855039,KITE POYTECHNIC,"VAWOOSA, RANGRETH",BADGAM,Unaided - Private,N,N,1-475136221,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455917148,GOVT.POLYTECHNIC KATHUA,"TEMPORARY ACCOMODATION
GOVT POLYTECHNIC KATHUA
C/O KARTAR EDUCATIONAL TRUST
BARNOTI",KATHUA,Government,N,N,1-1037108351,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455917229,GOVT.POLYTECHNIC COLLEGE GANDERBAL,"(TEMPORARY CAMPUS)
BEEHAMA,
GANDERBAL KASHMIR",GANDERBAL,Government,N,N,1-1039532121,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2460824476,NITS POLYTECHNIC,"INDIRA NAGAR , P.O MIRAN SAHIB TEHSIL R.S PURA JAMMU",JAMMU,Unaided - Private,N,N,1-456138611,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455697029,GOVT. POLYTECHNIC COLLEGE KULGAM,"NEAR NEW D.C COMPLEX, RAINAPURA SANGUS ROAD, KULGAM, KMR.",KULGAM,Government,N,N,1-1045157161,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455697277,GOVERNMENT POLYTECHNIC COLLEGE  ANANTNAG,"LARKIPORA DOORU, ANANTNAG",ANANTNAG,Government,N,N,1-1052010131,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455757607,"KALAMKARI CENTRE SOCIETY, VOCATION ORIENTED WOMEN'S POLYTECHNIC","OPP. JANIPUR POLICE, STATION, PALOURA, JAMMU",JAMMU,Unaided - Private,Y,N,1-463712011,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455889260,"COLLEGE OF ENGINEERING & TECHNOLOGY, BGSB UNIVERSITY, RAJOURI, J&K","COLLEGE OF ENGINEERING & TECHNOLOGY
BABA GHULAM SHAH BADSHAH UNIVERSITY
RAJOURI
J&K",RAJAURI,University Managed-Govt,N,N,1-22015311,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455866188,GOVT. POLYTECHNIC COLLEGE BARAMULLA,NATIONAL HIGHWAY KANISPORA,BARAMULLA,Government,N,N,1-1037261391,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455797211,NORTH POLYTECHNIC,"PURKHOO CAMP,DOMANA",JAMMU,Unaided - Private,N,N,1-464418071,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455870548,GOVERNMENT POLYTECHNIC COLLEGE KUPWARA,KUPWARA,KUPWARA,Government,N,N,1-1053089281,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2455849290,GOVERNMENT POLYTECHNIC KARGIL,"KURBATHAN, KARGIL, LADAKH",KARGIL,Government,N,N,1-483596771,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2454930478,KASHMIR GOVERNMENT POLYTECHNIC,GOGJIBAGH,SRINAGAR,Government,N,N,1-474267171,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2454916608,"GOVERNMENT POLYTECHNIC FOR WOMEN, SRINAGAR",BEMINA,SRINAGAR,Government,Y,N,1-483935131,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
1-2519171140,GOVERNMENT POLYTECHNIC COLLEGE BANDIPORA,"EIDGAH, NISHAT PARK, WARD NO. 6, BANDIPORA, KASHMIR",BANDIPORA,Government,N,N,1-1041356851,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Jammu and Kashmir,1
