institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2455766283,GOVERNMENT POLYTECHNIC,MIRLE,MYSORE,Government,N,N,1-465752251,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455809700,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,"#35/1, DODDA GUBBI POST, HENNUR-BAGALUR ROAD",BANGALORE URBAN,Unaided - Private,N,N,1-7969525,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455810147,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.","NAVODAYA NAGAR, MANATRALAYAM ROAD, RAICHUR",RAICHUR,Unaided - Private,N,N,1-8375251,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455813576,K.L.S. GOGTE INSTITUTE OF TECHNOLOGY,"""JNANA GANGA"", UDYAMBAG,",BELGAUM,Unaided - Private,N,N,1-4254404,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455844084,SHAIKH COLLEGE OF ENGINEERING AND TECHNOLOGY,"ABU CAMPUS ADJACENT TO RANI CHENNEMMA UNIVERSITY
BHOOTRAMANHATTI
RAMDURG VILLAGE
BELGAUM",BELGAUM,Unaided - Private,N,N,1-5912076,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455845749,AKSHAYA INSTITUTE OF TECHNOLOGY,"LINGAPURA
OBLAPURA POST
TUMKUR KORATAGERE ROAD
TUMKUR TALUK & DISTRICT",TUMKUR,Unaided - Private,N,N,1-14774551,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455898168,GOVERNMENT POLYTECHNIC,"GOVERNMENT POLYTECHNIC,
UDUPI",UDUPI,Government,N,N,1-482347071,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455898319,ATME COLLEGE OF ENGINEERING,"SY.NO.1002, HAROHALLI (MELLAHALLI)",MYSORE,Unaided - Private,N,N,1-7334961,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455901752,HARALAIAH POLYTECHNIC,TQ BHALKI DIST BIDAR (KARNATAKA),BIDAR,Unaided - Private,N,N,1-486302691,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455930089,GOVERNMENT POLYTECHNIC RABAKAVIBANAHATTI,"GOVERNMENT POLYTECHNIC RABAKAVIBANAHATTI, NEAR OLD BUSSTAND.",BAGALKOT,Government,N,N,1-475019251,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455930377,GOVT. TOOL ROOM & TRAINING CENTRE - LINGASUGUR,"SARKARI THOTA, 
KARADKAL ROAD,
LINGASUGUR",RAICHUR,Government,N,N,1-468225051,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451341509,Y.K.D POLYTECHNIC,"BULAND PARWAZ COLONY, RING ROAD",GULBARGA,Unaided - Private,N,Y,1-496120431,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451341632,PRASANNA POLYTECHNIC,"KAKKENA
LAILA VILLAGE
BELTHANGADY
574214",D KANNADA(DK),Unaided - Private,N,N,1-475183311,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455724729,DBHP SABHA'S GANGADHAR POLYTECHNIC,"R.F. NIRALKATTI CAMPUS, GARAG ROAD, OPP. TELCO, MUMMIGATTI VILLEGE",DHARWAD,Unaided - Private,N,N,1-479716461,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455767428,GOVERNMENT TOOL ROOM & TRAINING CENTRE- KUDALASANGAMA,GTTC CAMPUS,BAGALKOT,Government,N,N,1-473906061,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455767567,BASAVA ACADEMY OF ENGINEERING,"NO: 161 / 64, 
GANGONDANAHALLI MAIN ROAD,
NAGASANDRA POST
NEAR PEENYA DASARAHALLI,
BANGALORE - 560 073.",BANGALORE URBAN,Unaided - Private,N,N,1-17700401,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455767873,GOVERNMENT POLYTECHNIC FOR WOMEN,"AIRPORT ROAD, BONDEL",D KANNADA(DK),Government,Y,N,1-473862841,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455816220,BSF INISTITUTE OF TECHNOLGY,"STC, BSF CAMUS, AFS YELAHANKA, BANGALORE-63",BANGALORE URBAN,Unaided - Private,N,N,1-474241451,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455903614,"GOVT. TOOLROOM AND TRAINING CENTRE,MYSORE","93 & 94, BELAGOLA INDL. AREA K.R.S.ROAD, MYSORE-570016, KARNATAKA",MYSORE,Government,N,N,1-478111401,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455904261,ACHARYA  PATASHALA POLYTECHNIC,"26 TH KM,KANAKAPURA MAIN ROAD,
SOMANAHALLI.",BANGALORE URBAN,Govt aided,N,N,1-454374661,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451346625,I.R.POLYTECHNIC,"NO.195, 12TH MAIN,  III PHASE PEENYA INDUSTRIAL AREA,",BANGALORE URBAN,Unaided - Private,N,N,1-424545731,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451392653,RAJARAJESWARI COLLEGE OF ENGINEERING,"#14, RAMOHOLLI CROSS, 
KUMBALGODU, 
MYSORE ROAD,BANGALORE - 560074",BANGALORE URBAN,Unaided - Private,N,N,1-4201514,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
