institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2452483500,"GOVERMENT POLYTECHNIC,DAMAN","VARKUND,
MOTA FALIA,
NANI DAMAN
DAMAN",DAMAN,Government,N,N,1-414180401,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Daman and Diu,1
1-2498508800,"GOVERNMENT POLYTECHNIC,DIU","TECHNICAL TRAINING INSTITUTE CAMPUS, FORT ROAD ,DIU",DIU,Govt aided,N,N,1-2056611791,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Daman and Diu,1
