institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3327034693,AMBEDKAR INSTITUTE OF TECHNOLOGY,"OPP MADHUBAN
SHAKARPUR
DELHI-110092",EAST DELHI,Government,N,N,1-420003301,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327545766,G. B. PANT INSTITUTE OF TECHNOLOGY,"OKHLA INDUSTRIAL ESTATE,
OKHLA PHASE 3,",SOUTH DELHI,Government,N,N,1-504463093,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327042572,G.B. PANT GOVT. ENGINEERING COLLEGE,"OKHKA INDUSTRIAL ESTATE
PHASE III
NEW DELHI",SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327180920,INDRAPRASTHA INSTITUTE OF INFORMATION TECHNOLOGY -DELHI (IIIT-D),"INDRAPRASTHA INSTITUTE OF INFORMATION TECHNOLOGY - DELHI (IIIT-DELHI),
OKHLA INDUSTRIAL ESTATE PHASE-3, NEW DELHI-110020",SOUTH DELHI,Govt aided,N,N,1-444178761,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327048710,BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING,"A-4, PASCHIM VIHAR, ROHTAK ROAD, NEW DELHI - 110 063.",WEST DELHI,Unaided - Private,N,N,1-6104871,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327013855,KASTURBA POLYTECHNIC FOR WOMEN,MUNI MAYA RAM MARG,NORTH WEST DELHI,Government,Y,N,1-455535001,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327586629,DELHI INSTITUTE OF TOOL ENGINEERING,"CAMPUS -I
  WAZIRPUR INDUSTRIAL AREA, DELHI - 110 052

CAMPUS-II -
SHRI MAA ANANDMAYI MARG, OKHLA INDUSTRIAL AREA, PHASE-II, NEW DELHI-110020.",CENTRAL DELHI,Government,N,N,1-10784774,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327618509,GURU NANAK DEV POLYTECHNIC,"SECTOR-15,
ROHINI
DELHI",NORTH WEST DELHI,Government,N,N,1-496576373,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327559666,CHHOTU RAM RURAL INSTITUTE OF TECHNOLOGY,"KANJHAWALA, (GHEVRA), DELHI - 81",NORTH WEST DELHI,Unaided - Private,N,N,1-445192941,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327591336,INTEGRATED INSTITUTE OF TECHNOLOGY,"SECTOR-9,DWARKA,
NEW DELHI",SOUTH WEST DELHI,Government,N,N,1-482487061,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327783331,RAJOKARI INSTITUTE OF TECHNOLOGY,"RAJOKARI, DELHI",SOUTH WEST DELHI,Government,N,N,1-2877956231,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327718486,BSF POLYTECHNIC,"STS, TIGRI CAMP, NEW DELHI-110062",SOUTH DELHI,Unaided - Private,N,N,1-500401101,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327747563,INTERNATIONAL POLYTECHNIC FOR WOMEN,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR
CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",SOUTH DELHI,Unaided - Private,Y,N,1-445341241,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3330505330,NORTHERN INDIA ENGINEERING COLLEGE,"FC-26, SHASTRI PARK,",NORTH WEST DELHI,Unaided - Private,N,N,1-4791571,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327698298,CH. BRAHM PRAKASH GOVERNMENT ENGINEERING COLLEGE,"BEHIND RAO TULA RAM HOSPITAL
JAFFARPUR
DELHI-110073",SOUTH WEST DELHI,Government,N,N,1-21660411,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3327673632,HMR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"PLOT NO.370&364
HAMIDPUR",NORTH WEST DELHI,Unaided - Private,N,N,1-4847761,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3365098841,MIRAMBIKA INSTITUTE OF SCIENCE AND TECHNOLOGY,"SRI AUROBINBO ASHRAM - DELHI BRANCH
SRI AUROBINDO MARG, NEW DELHI- 110016",SOUTH DELHI,Unaided - Private,Y,N,,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3344537016,GURU TEGH BAHADUR INSTITUTE OF TECHNOLOGY,G - 8 AREA RAJOURI GARDEN,NEW DELHI,Unaided - Private,N,Y,1-3213971,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
1-3345076562,JAMIA HAMDARD,"HAMDARD NAGAR, NEW DELHI-110062",SOUTH DELHI,Govt aided,N,Y,1-10073941,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Delhi,1
