institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1365747753,MARWAR ENGINEERING COLLEGE & RESEARCH CENTRE,"VILLAGE KHARDA BHANDU,BARMER ROAD (NH 112), JODHPUR-342001",JODHPUR,Unaided - Private,N,N,1-9721316,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1364158522,FACULTY OF ENGINEERING & TECHNOLOGY,"MODY INSTITUTE OF TECHNOLOGY & SCIENCE
NATIONAL HIGHWAY -11",SIKAR,Unaided - Private,Y,N,1-7269511,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1365757162,"MLV TEXTILE & ENGINEERING COLLEGE, BHILWARA","PUR ROAD, BHILWARA",BHILWARA,Government,N,N,1-35015311,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1339269542,SALASAR BALA JI POLYTECHNIC COLLEGE,"C/O SHEKHAWATI COLLEGE, FATEHPUR ROAD, SIKAR (RAJASTHAN)",SIKAR,Unaided - Private,N,N,1-505599131,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1339814647,"DHOLPUR POLYTECHNIC COLLEGE, DHOLPUR","DHOLPUR POLYTECHNIC COLLEGE, DHOLPUR",DHOLPUR,Unaided - Private,N,N,1-507956111,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1505682472,JRS INSTITUTE OF TECHNICAL EDUCATION,"PALWAS ROAD,
SIKAR",SIKAR,Unaided - Private,N,N,1-510856141,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1520620666,KEYSTONE GROUP OF INSTITUTIONS,"169 KM MILESTONE, VILLAGE PILLOD
LOHARU-CHIRAWA-JHUNJHUNU STATE HIGHWAY",JHUNJHUNU,Unaided - Private,N,N,1-3142811,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1355583322,"SRI BALAJI COLLEGE OF ENGINEERING & TECHNOLOGY, JAIPUR","VILLAGE - MACHEDA, BENAD ROAD, TEHSIL-AMER, DISTT. JAIPUR, RAJASTHAN.",JAIPUR,Unaided - Private,N,N,1-5492471,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1371855992,ST.MARGARET ENGINEERING COLLEGE,"RIICO INSTITUTIONAL AREA,DELHI-JAIPUR NATIONAL HIGHWAY(NH-8)         
NEEMRANA,DISTRICT ALWAR (RAJASTHAN)",ALWAR,Unaided - Private,N,N,1-5277031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1369873112,MARWAR DIPLOMA COLLEGE OF ENGG & PHARMACY,"VILLAGE KHARDA BHANDU 
BHARMER ROAD, NH-112",JODHPUR,Unaided - Private,N,N,1-445234161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1444107162,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,"SRI RAM KI NANGAL, VIA-VATIKA, OPP. EPIP GATE, TONK ROAD, JAIPUR",JAIPUR,Unaided - Private,N,N,1-4215787,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1443226532,"GOVERNMENT POLYTECHNIC COLLEGE,JALORE","CAMP- GOVERNMENT POLYTECHNIC COLLEGE,PALI-MARWAR.",PALI,Government,N,N,1-455544541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1345705639,SHEKHAWATI INSTITUTE OF ENGG. AND TECHNOLOGY,"BEHIND CIRCUIT HOUSE, FATEHPUR ROAD
SIKAR RAJASTHAN",SIKAR,Unaided - Private,N,N,1-10158131,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1441124072,"REGIONAL POLYTECHNIC COLLEGE , KOTPUTLI","RENTED TEMPARORY LOCATION ( FOR LAND AND BUILDIING)-VILLAGE-VATIKA, TEH-SANGANER, DIST. - JAIPUR",JAIPUR,Unaided - Private,N,N,1-453288381,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1370087432,ADVAIT VEDANTA INSTITUTE OF TECHNOLOGY,"ADVED KNOWLEDGE PARK,
KANOTA-SAMBARIYA ROAD,
VILLAGE GANGARAMPURA,
TEHSIL BASSI,
DIST. JAIPUR",JAIPUR,Unaided - Private,N,N,1-717056491,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1366268064,TECHNO INDIA NJR INSTITUTE OF TECHNOLOGY,"PLOT SPL T BHAMASHAH INDUSTRIAL AREA
KALADWAS",UDAIPUR,Unaided - Private,N,N,1-4479011,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1347602891,SHRINATHJI INSTITUTE OF TECHNOLOGY & ENGINEERING,"UPALI ODEN, NATHDWARA DIST- RAJSAMAND (RAJASTHAN)",RAJSAMAND,Unaided - Private,N,N,1-6315986,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1347945432,"SWASTHYA KALYAN WOMEN POLYTECHNIC COLLEGE, TONK","GRAM VAZEERPURA, BEHIND ITI, PALDA ROAD",TONK,Unaided - Private,Y,N,1-500278151,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1347638266,ARYAN POLYTECHNIC COLLEGE,"BEHIND MAHILA MANDAL, CHACHIYAWAS,
AJMER",AJMER,Unaided - Private,N,N,1-466809041,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1348254712,"SWASTHYA KALYAN POLYTECHNIC COLLEGE, CHAKSU","GOVIND GARDEN, OPPOSITE KRISHI MANDI, KOTKHAWADA ROAD, CHAKSU",JAIPUR,Unaided - Private,N,N,1-486602571,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1370091795,SIDDHARTH INSTITUTE OF TECHNOLOGY,"655, SALIGRAMPURA SCHEME ROAD, BILWA TONK ROAD, JAIPUR",JAIPUR,Unaided - Private,N,N,1-500200521,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1341468543,"INSTITUTE OF TECHNOLOGY AND MANAGEMENT, BHILWARA","NH.79, BHILWARA CHITTOR BY PASS, CHITTOR ROAD, 
BHILWARA",BHILWARA,Unaided - Private,N,N,1-1729558,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1373962992,BALDEV RAM MIRDHA INSTITUTE OF TECHNOLOGY ( EAST CAMPUS),"ITS-4, IT PARK, EPIP, SITAPURA, JAIPUR",JAIPUR,Unaided - Private,N,N,1-3262051,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1368105773,MARWAR INSTITUTE OF TECHNOLOGY,"KHARDA BHANDU, BARMER ROAD",JODHPUR,Unaided - Private,N,N,1-11934753,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1372857212,"BALDEV RAM MIRDHA INSTITUTE OF TECHNOLOGY, JAIPUR","ITS-3, IT PARK, EPIP, SITAPURA, JAIPUR",JAIPUR,Unaided - Private,N,N,1-9016151,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1347804383,JECRC UDML COLLEGE OF ENGINEERING,"NANGAL SUSAWATAN, DHAB KA NALA,
CHIMANPURA, KUKAS,
JAIPUR-302 028 (RAJASTHAN)",JAIPUR,Unaided - Private,N,N,1-4723691,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1373984212,MAHARISHI ARVIND INTERNATIONAL INSTITUTE OF TECHNOLOGY,"IPA-1, RIICO INSTITUTIONAL AREA
JHALAWAR ROAD
RANPUR
KOTA-325003
RAJASTHAN",KOTA,Unaided - Private,N,N,1-5943351,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1350349332,"MAHARISHI ARVIND COLLEGE OF ENGINEERING AND TECHNOLOGY, KOTA","IPB-21, RIICO INSTITUTIONAL AREA
JHALAWAR ROAD
RANPUR
KOTA-325003
RAJASTHAN",KOTA,Unaided - Private,N,N,1-5931971,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1349621997,LAXMI DEVI INSTITUTE OF ENGINEERING & TECHNOLOGY,"TIJARA ROAD, CHIKANI, ALWAR",ALWAR,Unaided - Private,N,N,1-403117291,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1355577242,ARYA COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY,"SP- 42 KUKAS, RIICO,
JAIPUR
RAJASTHAN
302028",JAIPUR,Unaided - Private,N,N,1-4399201,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1345280592,SORABH COLLEGE OF ENGINEERING AND TECHNOLOGY,HINDAUN KARAULI ROAD,KARAULI,Unaided - Private,N,N,1-475165361,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1454595968,GANPATI C,"NIWARU ROAD
JHOTWARA
JAIPUR (RAJ)",JAIPUR,Unaided - Private,N,N,1-441722371,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1345546672,SARAF INSTITUTE OF ENGINEERING & TECHNOLOGY,"TIBBI ROAD EXTENSION, HANUMANGARH TOWN-335513",HANUMANGARH,Unaided - Private,N,N,1-1558651,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1345702712,UNIVERSAL POLYTECHNIC COLLEGE,"4 MILESTONE,
HINDAUN ROAD,
`",DAUSA,Unaided - Private,N,N,1-476166431,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1498633892,JAMWAMATA COLLEGE OF POLYTECHNIC,JAMWAMATA,JAIPUR,Unaided - Private,N,N,1-507243361,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1356216885,GOVERNMENT ENGINEERING COLLEGE BHARATPUR,VILLAGE SHYORANA NEAR NATIONAL HIGHWAY 11 BHARATPUR,BHARATPUR,Government,N,N,1-15056181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1369828462,KAUTILYA INSTITUTE OF TECHNOLOGY & ENGINEERING AND SCHOOL OF MANAGEMENT,"ISI-16, RIICO INSTITUTIONAL AREA, SITAPURA, JAIPUR",JAIPUR,Unaided - Private,N,N,1-4667511,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1341376022,YAGYAVALKYA INSTITUTE OF TECHNOLOGY,"IP-1, PHASE-IV, RIICO INDUSTRIAL AREA,
SITAPURA, TONK ROAD, JAIPUR.",JAIPUR,Unaided - Private,N,N,1-4288616,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1347484101,ASIANS INSTITUTE OF TECHNOLOGY,"POST: LUHARA, TAHSIL: NEEWAI, DISTRICT: TONK",TONK,Unaided - Private,N,N,1-4861526,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1478299445,CH.PARMA RAM GODARA POLYTECHNIC COLLEGE,"GODARA FARM , BYE PASS ROAD, BHADRA",HANUMANGARH,Unaided - Private,N,N,1-487640561,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1369780852,GOVERNMENT RAMCHANDRA KHAITAN POLYTECHNIC COLLEGE,JHALANA DOONGRI,JAIPUR,Government,N,N,1-455718981,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1480332342,TAGORE ENGINEERING COLLEGE,"VILLAGE PANWARI, NEAR DIET, KUCHAMAN CITY, NAGAUR
RAJASTHAN
PIN 341508",NAGAUR,Unaided - Private,N,N,1-6889457,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1339329135,GEETANJALI INSTITUTE OF TECHNICAL STUDIES,"AIRPORT ROAD
DABOK, 
TALUKA MAVLI",UDAIPUR,Unaided - Private,N,N,1-2593721,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1487559174,RAMAN POLYTECHNIC COLLEGE,"NEAR RAILWAY STATION, SRIDUNGARGARH, BIKANER",BIKANER,Unaided - Private,N,N,1-510473731,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1345733302,SHEKHAWATI POLYTECHNIC COLLEGE,JAIPUR ROAD,SIKAR,Unaided - Private,N,N,1-463262551,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1366281686,DR. RADHA KISHAN POLYTECHNIC INSTITUTE,"VPO- BASNI, TEHSIL-MUNDAWAR, DISTT-ALWAR, PIN 301401",ALWAR,Unaided - Private,N,N,1-484201141,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1469114313,GOVERNMENT POLYTECHNIC COLLEGE BARAN,"GOVT. POLYTECHNIC COLLEGE KOTA CAMPUS,
DCM ROAD",KOTA,Government,N,N,1-456639051,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1376505163,JODHPUR  INSTITUTE OF ENGINEERING & TECHNOLOGY,"JIET UNIVERSE,
N.H. -65, PALI ROAD,
MOGRA,
LUNI",JODHPUR,Unaided - Private,N,N,1-3360543,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1355589991,SS COLLEGE OF ENGINEERING,"JAMAR KOTDA ROAD,POST UMARDA,PANCHAYAT -
KANPUR,UDAIPUR",UDAIPUR,Unaided - Private,N,N,1-4567431,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1374436402,JAIPUR NATIONAL UNIVERSITY (SCH. OF ENGG. & TECH.),"JAGATPURA, JAIPUR",JAIPUR,Unaided - Private,N,N,1-11650616,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1370030544,CHANDGIRAM POLYTECHNIC COLLEGE,BAIRASAR CHHOTA,CHURU,Unaided - Private,N,N,1-481395681,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378578023,"GOVT. WOMEN POLYTECHNIC COLLEGE, AJMER","NASIRABAD ROAD
MAKHUPURA",AJMER,Government,Y,N,1-453945621,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1553250392,C.A.M. POLYTECHNIC COLLEGE,"DANGAWAS  ROAD, MERTA CITY, DIST-NAGAUR, RAJ",NAGAUR,Unaided - Private,N,N,1-505398161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1376278693,LBS POLYTECHNIC COLLEGE JODHPUR,"NH.112 JAIPUR-JODHPUR NATIONAL HIGHWAY, JODHPUR RAJASTHAN",JODHPUR,Unaided - Private,N,N,1-455701861,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1376499372,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN","RAMNAGARIA,
JAGATPURA,",JAIPUR,Unaided - Private,N,N,1-6015551,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1374069334,SHRI UMMED SINGH BHATI COLLEGE OF ENGINEERING & MANAGEMENT,"ABU-AMBAJI ROAD,VILLAGE-SIYAVA,ABU ROAD-307026  RAJASTHAN",SIROHI,Unaided - Private,N,N,1-26332611,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1476087692,FACULTY OF ENGINEERING AND TECHNOLOGY,"JRN RAJASTHAN VIDYAPEETH (DEEMED)
PRATAP NAGAR
AIRPORT ROAD",UDAIPUR,Unaided - Private,N,N,1-3143681,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1465165852,"BHARTIYA INSTITUTE OF ENGINEERING & TECHNOLOGY, SIKAR","PO-BAJAJGRAM SANWALI, POST BOX NO-11, CHANDPURA, SIKAR, RAJASTHAN",SIKAR,Unaided - Private,N,N,1-21164001,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1342011912,SLBS ENGINEERING COLLEGE,"NH-112,       JODHPUR-JAIPUR HIGHWAY, NEAR VILLAGE DANGIYAWAS, JODHPUR (RAJASTHAN)",JODHPUR,Unaided - Private,N,N,1-5607686,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378090442,ARYA COLLEGE OF ENGINEERING AND RESEARCH CENTRE,"SP-40 RIICO INDUSTRIAL AREA
KUKAS
JAIPUR(RAJASTHAN)",JAIPUR,Unaided - Private,N,N,1-5042458,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1460915857,S.J. COLLEGE OF ENGINEERING AND TECHNOLOGY,"VILLAGE: BHANDHANA, DISTRICT: DAUSA",DAUSA,Unaided - Private,N,N,1-3259951,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378363843,DUNGARPUR COLLEGE OF ENGINEERING & TECHNOLOGY,"DUNGARPUR COLLEGE OF ENGINEERING & TECHNOLOGY
BHANDARIYA GHATA, SIMALWARA ROAD,
DUNGARPUR (RAJASTHAN)-314001",DUNGAPUR,Unaided - Private,N,N,1-4066421,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378474308,SURENDERA GROUP OF INSTITUTIONS,H. H. GARDENS,GANGANAGAR,Unaided - Private,N,N,1-2181291,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1465000952,GYAN VIHAR SCHOOL OF ENGINEERING & TECHNOLOGY,"MAHAL, JAGATPURA JAIPUR",JAIPUR,University Managed,N,N,1-12404911,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1443980127,SUNRISE GROUP OF INSTITUTION,NEAR BARI MATA- MANDIR TEH. GIRWA,UDAIPUR,Unaided - Private,N,N,1-4376911,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1468675982,"ENGINEERING COLLEGE,AJMER",JAIPUR BEAWER HIGHWAY NH-8 BARLIYA CIRCLE,AJMER,Government,N,N,1-6695771,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1554963711,JITS POLYTECHNIC,"NH-12,MEDICITY, POST BOX NO. 20,DEOLI",TONK,Unaided - Private,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1374843048,JAGAN NATH GUPTA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"IP 2 & 3, PHASE-IV, SITAPURA INDUSTRIAL AREA, JAIPUR",JAIPUR,Unaided - Private,N,N,1-8386601,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1343247892,MJRP COLLEGE OF ENGINEERING AND TECHNOLOGY,"SP-2&3,KANTKALWAR,DELHI ROAD,RIICO INDUSTRIAL AREA,NH-8,JAIPUR(RAJASTHAN)",JAIPUR,Unaided - Private,N,N,1-11026521,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1348245732,"SWASTHYA KALYAN POLYTECHNIC COLLEGE, JAIPUR","10 A, RIICO INDUSTRIAL AREA, SITAPURA, JAIPUR - 302022",JAIPUR,Unaided - Private,N,N,1-459316821,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1350210373,VIVEKANANDA POLYTECHNIC COLLEGE,"V/P-RAJOTA
TEH.-KHETRI
DIST.-JHUNJHUNU
STATE-RAJ.
PIN CODE-333503",JHUNJHUNU,Unaided - Private,N,N,1-451302761,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378429977,MANTRAM WOMEN POLYTECHNIC COLLEGE,"SIMLWARA ROAD,BHANDARIYA GHATA",DUNGAPUR,Unaided - Private,Y,N,1-477639331,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1482742112,SHREE SHOYCHAND INSTITUTE OF ENGINEERING AND TECHNOLOGY COLLEGE TARANAGAR CHURU,TARA NAGAR SADULPUR CHURU,CHURU,Unaided - Private,N,N,1-483795101,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1380426682,"MODI INSTIUTTE OF TECHNOLOGY, KOTA","NAYA GAON, RAWATBHATA ROAD, P.O. BORABAS, KOTA",KOTA,Unaided - Private,N,N,1-4010334,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1355549582,SHANKARA INSTITUTE OF TECHNOLOGY,"SP-44 RIICO INDUSTRIAL AREA
KUKAS",JAIPUR,Unaided - Private,N,N,1-4665661,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1384133193,"SOBHASARIA GROUP OF INSTITUTIONS, SIKAR","NH-11, GOKULPURA, SIKAR",SIKAR,Unaided - Private,N,N,1-6923391,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1374335024,MAHARISHI ARVIND COLLEGE OF ENGINEERING AND RESEARCH CENTER,"SIRSI ROAD
JAIPUR
RAJASTHAN",JAIPUR,Unaided - Private,N,N,1-5393161,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1378643063,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,"UPALI ODEN, NATHDWARA",RAJSAMAND,Unaided - Private,N,N,1-3454261,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1390639083,VIDYA BHAWAN POLYTECHNIC COLLEGE,"BADGAON ROAD, NEAR SYPHON",UDAIPUR,Unaided - Private,N,N,1-456830541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1501963962,SHRI BHAWANI NIKETAN INSTITUTE OF TECHNOLOGY & MANAGEMENT,"SHRI BHAWANI NIKETAN SHIKSHA SAMITI CAMPUS,
MAHARAO SHEKHA CIRCLE,
NEAR CHOMU PULIA, SIKAR ROAD,
JAIPUR",JAIPUR,Unaided - Private,N,N,1-8559729,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1400596143,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA","IPB - 13, RIICO INSTITUTIONAL AREA
RANPUR, JHALAWAR
KOTA - 325003",KOTA,Unaided - Private,N,N,1-2799924,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1415134906,ASHA DEVI POLYTECHNIC COLLEGE,"KHEMANA ROAD,
SADULPUR,
DISTT-CHURU",CHURU,Unaided - Private,N,N,1-479228611,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1403018376,RAJASTHAN COLLEGE OF ENGINEERING FOR WOMEN,"BHANKROTA, AJMER ROAD, JAIPUR",JAIPUR,Unaided - Private,Y,N,1-5028851,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
1-1435175302,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,"VILLAGE: BALDEVBAS, PANCHAYAT: CHIKANI,
TEHSIL: BAHADURPUR,",ALWAR,Unaided - Private,N,N,1-447720001,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Rajasthan,1
