institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1359936720,SHRI SIDDHI VINAYAK INSTITUTE OF TECHNOLOGY,DOHNA PITAMRAI NEAR DHONA RAILWAY STATION  P.O BHOJIPURA DISTT BAREILLY 243002,BAREILLY,Unaided - Private,N,N,1-8021301,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1364173577,"BAHAB DR. BHIM RAM AMBEDKAR COLLEGE OF AGRIL. ENGG. & TECHNOLOGY, ETAWAH (CSAUA&T, KANPUR)",BABA SAHAB DR. BHIM RAO AMBEDKAR COLLEGE OF AGRIL. ENGG. & TECHNOLOGY ETAWAH  NEAR GOVT. HOSPITAL AGRA ROAD ETAWAH,ETAWAH,Government,N,N,1-482001351,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1363935522,DR. RIZVI COLLEGE OF ENGINEERING,"DR. RIZVI EDUCATIONAL COMPLEX, KARARI, KAUSHAMBI",KAUSHAMBI,Unaided - Private,N,Y,1-460509291,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1356103152,FIT ENGINEERING COLLEGE,"KASERU BUXAR, GREEN PARK, MAWANA ROAD, MEERUT",MEERUT,Unaided - Private,N,N,1-16992934,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1366095414,ESHAN COLLEGE OF ENGINEERING,"SAHZADPUR PAURI, NH-2, AGRA-MATHURA HIGHWAY, MATHURA (U.P.)",MATHURA,Unaided - Private,N,N,1-5354601,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1357676672,"DOON COLLEGE OF ENGINEERING AND TECHNOLOGY, SUNDERPUR, SAHARANPUR","V.P.O. SUNDERPUR
NH-72A DEHLI DEHRADUN ROAD
DISTT  SAHARANPUR (UP)",SAHARANPUR,Unaided - Private,N,N,1-22172981,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1364300275,"SRI ANAR DEVI KHANDELWAL MAHILA POLYTECHNIC, MATHURA","VRINDAVAN ROAD, MATHURA (U.P.)",MATHURA,Govt aided,Y,N,1-497484511,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1357753822,DR. RAJENDRA PRASAD POLYTECHNIC,"V.P.O.- SUNDERPUR 
TEHSIL - BEHAT
DISTT- SAHARANPUR",SAHARANPUR,Unaided - Private,N,N,1-465872931,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1360096702,SHRI SIDDHI VINAYAK  POLYTECHNIC,"10 K.M STONE OPP. RELIANCE PETROL PUMP ,  NAINITAL ROAD , BAREILLY",BAREILLY,Unaided - Private,N,N,1-501848271,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
1-1359453312,IDEAL INSTITUTE OF TECHNOLOGY,"SADARPUR- SIKROAD,BEHIND GOVINDPURAM,POST BOX NO. 62,GHAZIABAD 201003 UP",GHAZIABAD,Unaided - Private,N,N,1-3680181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Uttar Pradesh,1
