institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1357493894,VIVEKANAND EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY,"HASHU ADVANI MEMORIAL  COMPLEX,  COLLECTOR'S COLONY, R.C. MARG, CHEMBUR, MUMBAI - 400074",MUMBAI SUBURBAN,Unaided - Private,N,Y,1-7118101,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357592560,TECHNICAL AND MEDICAL EDUCATION SOCIETY'S J. T. MAHAJAN POLYTECHNIC FAIZPUR,"JIVARAM NAGAR 
NHAVIMARG FAIZPUR
TAL:- YAWAL
DIST:- JALGAON
425524",JALGAON,Unaided - Private,N,N,1-427627533,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1390393246,SANMATI ENGINEERING COLLEGE,"SURVEY NO. 40
WASHIM-MALEGAON ROAD
AT. PO. SAWARGAON BARDE",WASHIM,Unaided - Private,N,Y,1-3640401,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357505719,RASIKLAL M. DHARIWAL SINHGAD TECHNICAL INSTITUTES CAMPUS,"111/1 WARJE, OFF KATRAJ - DEHUROAD BYEPASS, TALUKA HAVELI",PUNE,Unaided - Private,N,N,1-450175511,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357684939,"GOURISHANKAR POLYTECHNIC, LIMB, SATARA","A/P LIMB, TALUKA & DIST. SATARA",SATARA,Unaided - Private,N,N,1-421836391,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357517456,BHARATI VIDYAPEETH'S JAWAHARLAL NEHRU INSTITUTE OF TECHNOLOGY,"PUNE SATARA ROAD, DHANKAWADI",PUNE,Unaided - Private,N,N,1-414751622,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357620792,SINHGAD TECHNICAL EDUCATION SOCIETY'S SOU. VENUTAI CHAVAN POLYTECHNIC,"S. NO. 44/1, OFF. SINHGAD, ROAD, VADGAON (BK), PUNE",PUNE,Unaided - Private,N,N,1-419413641,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1357599833,GOVERNMENT POLYTECHNIC HINGOLI,"P-9 M.I.D.C. LIMBALA
HINGOLI",HINGOLI,Government,N,N,1-501048591,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1378433242,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,"""VISHNUPURI, TALEGAON STATION,
TAL : MAVAL, DIST : PUNE - 410507",PUNE,Unaided - Private,N,N,1-8618657,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
1-1361477542,G.H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,"GAT NO. 1200, DOMKHEL ROAD, WAGHOLI",PUNE,Unaided - Private,N,Y,1-1630281,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Maharashtra,1
