institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1348459713,CENTRE FOR BIOINFORMATICS,"CENTRE FOR BIOINFORMATICS
VILLAGE- BALSIRING
TALUKA- TUPUDANA
DIST- RANCHI
STATE- JHARKHAND
PIN- 834007",RANCHI,Unaided - Private,N,N,1-467963733,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1378287384,R. V. S. COLLEGE OF ENGINEERING & TECHNOLOGY,"EDALBERA
BHILAI PAHARI
NH 33",EAST SINGHABHUM,Unaided - Private,N,N,1-4068274,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1417139112,RAMGOVIND INSTITUTE OF TECHNOLOGY,"'MAHUVAN', MAHAUTANAR, 
P.O. KARMA, 
JHUMRI TILLAIYA,
KODARMA,",KODERMA,Unaided - Private,N,N,1-7973013,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1408613702,K. K. POLYTECHNIC,"AT - DEOLI
PO - JANGALPUR
PS-GOBINDPUR
DHANBAD
PIN- 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-430985441,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1405238242,K.K. COLLEGE OF ENGINEERING & MANAGEMENT,"VILLAGE+AT: NAIRO
POST OFF:-BAGSUMA
THANA: GOVINDPUR
DIST:-DHANBAD
PIN: 828109
JHARKHAND",DHANBAD,Unaided - Private,N,N,1-415342031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1425203402,GOVERNMENT POLYTECHNIC ADITYAPUR,ADITYAPUR INDUSTRIAL AREA,SERAIKELA-KHARSAWAN,Government,N,N,1-457501841,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1425408863,GURU GOBIND SINGH EDUCATIONAL SOCIETY'S TECHNICAL CAMPUS,KANDRA(V),BOKARO,Unaided - Private,N,N,1-478506581,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1498923432,"GOVERNMENT WOMEN'S POLYTECHNIC,JAMSHEDPUR","NEAR THANA MORE,GAMHARIA",SERAIKELA-KHARSAWAN,Government,Y,N,1-462735411,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1544785734,"GOVERNMENT POLYTECHNIC NIRSA, DHANBAD","PRINCIPAL,
GOVT. POLYTECHNIC NIRSA, DHANBAD, 
P.O.- B. POLYTECHNIC, DHANBAD, JHARKHAND, PIN- 828130",DHANBAD,Government,N,N,1-490465401,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1566531352,"GOVERNMENT POLYTECHNIC, KHARSAWAN","WARD NO-3, TALSAI,P.O.-KHARASAWAN",SERAIKELA-KHARSAWAN,Government,N,N,1-487472261,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1421009162,XAVIER INSTITUTE OF POLYTECHNIC AND TECHNOLOGY,"VILL - BARGAWAN, PO - NAMKUM",RANCHI,Unaided - Private,N,N,1-463717181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1505920251,BITT POLYTECHNIC,"GETLATU, RANCHI,
PS - SADAR,
PO - NEORI VIKAS",RANCHI,Unaided - Private,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1417195782,JHARKHAND GOVERNMENT MINI TOOL ROOM & TRAINING CENTRE,"PLOT NO-38
PHASE-I
TATISILWAI INDUSTRIAL AREA
TATISILWAI",RANCHI,Govt aided,N,N,1-426067031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1414970493,"GOVRNMENT POLYTECHNIC, RANCHI","GOVT. POLYTECHNIC, RANCHI, CHURCH ROAD, RANCHI",RANCHI,Government,N,N,1-495163101,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1555166801,TECHNO INDIA RAMGARH,"RAMGARH, JHARKHAND",RAMGARH,Govt aided,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1450058673,RTC INSTITUTE OF TECHNOLOGY,"ANANADI, ORMANJHI, RANCHI",RANCHI,Unaided - Private,N,N,1-15929831,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1454845662,BIRLA INSTITUTE OF TECHNOLOGY,"MESRA, RANCHI - 835215",RANCHI,Govt aided,N,N,1-15782701,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1427168156,INDO DANISH TOOL ROOM,"M4(PART), PHASE-VI,
TATA-KANDRA ROAD,
GAMHARIA.",SERAIKELA-KHARSAWAN,Govt aided,N,N,1-465761041,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1448220142,RAMCHANDRA CHANDRAVANSI INSTITUTE OF TECHNOLOGY,"AT. NAWADIH
P.O BISHRAMPUR
P.S. BISHRAMPUR
DISTT. PALAMU",PALAMU,Unaided - Private,N,N,1-20635851,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1510478135,"GOVT. POLYTECHNIC, KHUTRI",VILLAGE : KHUTRI,BOKARO,Government,N,N,1-786130741,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1490052022,VIDYA MEMORIAL INSTITUTE OF TECHNOLOGY,DEVI MANDAP ROAD,RANCHI,Unaided - Private,N,N,1-507665791,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1607768251,TECHNO INDIA CHAIBASA,"JHIKPANI,CHAIBASA,JHARKHAND, EAST SINGHABHUM",WEST SINGHBHUM,Govt aided,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1490774104,GOVERNMENT POLYTECHNIC-LATEHAR,"P.O. - KURA 
DIST. LATEHAR",PALAMU,Government,N,N,1-474749221,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1490318232,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"VILL-JARDAHA,PS-TALJHARI,P.O-LAKHNA ,VIA-GHORMARA",DUMKA,Govt aided,N,N,1-474733671,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1552330343,GOVERNMENT WOMEN'S POLYTECHNIC,"GOVERNMENT WOMEN'S POLYTECHNIC, THARPAKHNA, RANCHI",RANCHI,Government,Y,N,1-830478897,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1508213381,RAMGOVIND POLYTECHNIC INSTITUTE,"AT-MAHUVAN
PO-KARMA
JHUMRI TELAIYA
KODARMA",KODERMA,Unaided - Private,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1485168344,B I T SINDRI,PO -SINDRI INSTITUTE,DHANBAD,Government,N,N,1-466196671,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1476929834,MARYLAND INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"VILLAGE CHARINDA / JORISA, GALUDIH",EAST SINGHABHUM,Unaided - Private,N,N,1-454851511,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1471238852,"UNIVERSITY POLYTECHNIC, BIT, MESRA","OPPOSITE INDUSTRIAL ESTATE BIT-STEP, MESRA",RANCHI,Govt aided,N,N,1-461324461,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1552859701,TECHNO INDIA SILLI,"SILLI,MOORI, RANCHI, JHARKHAND",RANCHI,Govt aided,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
1-1564598705,GOVT. POLYTECHNIC DUMKA,"SONWA DANGAL
P.O.SHIV PAHAR
DUMKA",DUMKA,Government,N,N,1-523711011,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,Jharkhand,1
